MaxTemp,MinPressure,MaxVibration,MinWear,Label
330,0.5,0.160699171967904,99.9,5
330,0.5,0.16732609096113,99.9,5
330,0.5,0.181548414409145,99.9,5
330,0.5,0.188517310167069,99.9,5
330,0.5,0.186552052214358,99.9,5
330,0.5,0.154981851785319,99.9,5
330,0.5,0.162055644779909,99.9,5
330,0.5,0.179417348818468,99.9,5
330,0.5,0.148923830915765,99.9,5
330,0.5,0.21312511516768,99.9,5
330,0.5,0.185487561042248,99.9,5
330,0.5,0.172626078857197,99.9,5
330,0.5,0.174213973643288,99.9,5
330,0.5,0.176039534899435,99.9,5
330,0.5,0.163504897525934,99.9,5
330,0.5,0.152297483022219,99.9,5
330,0.5,0.180532287542576,99.9,5
330,0.5,0.195086606055112,99.9,5
330,0.5,0.186536721797462,99.9,5
330,0.5,0.170740250395695,99.9,5
330,0.5,0.182932633828436,99.9,5
330,0.5,0.150197185759906,99.9,5
330,0.5,0.173007869320112,99.9,5
330,0.5,0.181581744498181,99.9,5
330,0.5,0.15111853737522,99.9,5
330,0.5,0.192068597367734,99.9,5
330,0.5,0.189403197453225,99.9,5
330,0.5,0.191375498942812,99.9,5
330,0.5,0.207305745096592,99.9,5
330,0.5,0.174019825596217,99.9,5
330,0.5,0.167406788109196,99.9,5
330,0.5,0.192052768365808,99.9,5
330,0.5,0.179433835097797,99.9,5
330,0.5,0.212441931715654,99.9,5
330,0.5,0.141565662430288,99.9,5
330,0.5,0.17651929192829,99.9,5
330,0.5,0.232380224250582,99.9,5
330,0.5,0.220059901307013,99.9,5
330,0.5,0.147883470202559,99.9,5
330,0.5,0.166513708427909,99.9,5
330,0.5,0.172982017112096,99.9,5
330,0.5,0.208486911846504,99.9,5
330,0.5,0.170677919474524,99.9,5
330,0.5,0.163127998915084,99.9,5
330,0.5,0.15900454391628,99.9,5
330,0.5,0.205553139532895,99.9,5
330,0.5,0.171375143364174,99.9,5
330,0.5,0.165946845874793,99.9,5
330,0.5,0.166691649655584,99.9,5
330,0.5,0.200729694132564,99.9,5
330,0.5,0.190406036416891,99.9,5
330,0.5,0.163721842680345,99.9,5
330,0.5,0.180093959720859,99.9,5
330,0.5,0.147506931399944,99.9,5
330,0.5,0.203183715945856,99.9,5
330,0.5,0.167820215431096,99.9,5
330,0.5,0.174852136537291,99.9,5
330,0.5,0.15783158793941,99.9,5
330,0.5,0.162523549276906,99.9,5
330,0.5,0.183576020647424,99.9,5
330,0.5,0.161009099024109,99.9,5
330,0.5,0.215899499379789,99.9,5
330,0.5,0.166445642577985,99.9,5
330,0.5,0.168402397646148,99.9,5
330,0.5,0.18331007848474,99.9,5
330,0.5,0.155523584612705,99.9,5
330,0.5,0.161539381284154,99.9,5
330,0.5,0.157300953887099,99.9,5
330,0.5,0.157233691670001,99.9,5
330,0.5,0.173392710474801,99.9,5
330,0.5,0.158448070079701,99.9,5
330,0.5,0.18311048559663,99.9,5
330,0.5,0.169663949038923,99.9,5
330,0.5,0.173786680113722,99.9,5
330,0.5,0.161421773950717,99.9,5
330,0.5,0.16947590978848,99.9,5
330,0.5,0.155486328643241,99.9,5
330,0.5,0.153607035034642,99.9,5
330,0.5,0.180344381072686,99.9,5
330,0.5,0.157011284221814,99.9,5
330,0.5,0.173698176190568,99.9,5
330,0.5,0.184391312129124,99.9,5
330,0.5,0.181852025918306,99.9,5
330,0.5,0.182748040145716,99.9,5
330,0.5,0.185854334460223,99.9,5
330,0.5,0.179542558751477,99.9,5
330,0.5,0.183233786934493,99.9,5
330,0.5,0.163031419600812,99.9,5
330,0.5,0.203376638381347,99.9,5
330,0.5,0.259651762575807,99.9,5
330,0.5,0.164383577491901,99.9,5
330,0.5,0.168191073818305,99.9,5
330,0.5,0.218185317051109,99.9,5
330,0.5,0.178128657482374,99.9,5
330,0.5,0.151503630238069,99.9,5
330,0.5,0.189685610679416,99.9,5
330,0.5,0.195743638650232,99.9,5
330,0.5,0.176129408690854,99.9,5
330,0.5,0.191715244776078,99.9,5
330,0.5,0.172590932239444,99.9,5
330,0.5,0.150482740353074,99.9,5
330,0.5,0.185996845067498,99.9,5
330,0.5,0.170727543522117,99.9,5
330,0.5,0.168470213261551,99.9,5
330,0.5,0.175767889142958,99.9,5
330,0.5,0.207545066888615,99.9,5
330,0.5,0.149360564607953,99.9,5
330,0.5,0.163679393095969,99.9,5
330,0.5,0.167886585962164,99.9,5
330,0.5,0.156170350843542,99.9,5
330,0.5,0.20654899193319,99.9,5
330,0.5,0.186843172890943,99.9,5
330,0.5,0.176984814523399,99.9,5
330,0.5,0.177814970833721,99.9,5
330,0.5,0.142310820823583,99.9,5
330,0.5,0.148369192455984,99.9,5
330,0.5,0.245818825815147,99.9,5
330,0.5,0.209091817708888,99.9,5
330,0.5,0.150730949160565,99.9,5
330,0.5,0.176340721346806,99.9,5
330,0.5,0.17976638821665,99.9,5
330,0.5,0.203178439481596,99.9,5
330,0.5,0.167638234504558,99.9,5
330,0.5,0.171170782630375,99.9,5
330,0.5,0.198496579007887,99.9,5
330,0.5,0.225481309350862,99.9,5
330,0.5,0.14442181490127,99.9,5
330,0.5,0.18328139971971,99.9,5
330,0.5,0.184515190755875,99.9,5
330,0.5,0.155753407090448,99.9,5
330,0.5,0.22258316733211,99.9,5
330,0.5,0.178572176986118,99.9,5
330,0.5,0.145964418464989,99.9,5
330,0.5,0.191148001053131,99.9,5
330,0.5,0.178809426884701,99.9,5
330,0.5,0.171436743977666,99.9,5
330,0.5,0.160969179981862,99.9,5
330,0.5,0.175801435509275,99.9,5
330,0.5,0.192239962292986,99.9,5
330,0.5,0.159164599080527,99.9,5
330,0.5,0.154989328590424,99.9,5
330,0.5,0.16982472051789,99.9,5
330,0.5,0.173126689142911,99.9,5
330,0.5,0.159494967877193,99.9,5
330,0.5,0.167437447600316,99.9,5
330,0.5,0.192534272014567,99.9,5
330,0.5,0.136106732630563,99.9,5
330,0.5,0.158950662535772,99.9,5
330,0.5,0.178630348944555,99.9,5
330,0.5,0.166470609641759,99.9,5
330,0.5,0.193032731045247,99.9,5
330,0.5,0.173623919408199,99.9,5
330,0.5,0.165224098122113,99.9,5
330,0.5,0.158197652533849,99.9,5
330,0.5,0.161875019812372,99.9,5
330,0.5,0.188718990856384,99.9,5
330,0.5,0.165575613644014,99.9,5
330,0.5,0.163757206990902,99.9,5
330,0.5,0.23497591894962,99.9,5
330,0.5,0.188022926148751,99.9,5
330,0.5,0.169227388304273,99.9,5
330,0.5,0.169881599315289,99.9,5
330,0.5,0.158290053843448,99.9,5
330,0.5,0.152593496665267,99.9,5
330,0.5,0.169814972739693,99.9,5
330,0.5,0.168730573323022,99.9,5
330,0.5,0.185000458440511,99.9,5
330,0.5,0.166618783335545,99.9,5
330,0.5,0.209393094573449,99.9,5
330,0.5,0.185033154559095,99.9,5
330,0.5,0.158726093532538,99.9,5
330,0.5,0.196993681233215,99.9,5
330,0.5,0.197547719699983,99.9,5
330,0.5,0.171218240353036,99.9,5
330,0.5,0.170500902325948,99.9,5
330,0.5,0.155031535022001,99.9,5
330,0.5,0.202927813641844,99.9,5
330,0.5,0.173933858948158,99.9,5
330,0.5,0.195090052470624,99.9,5
330,0.5,0.165418656291522,99.9,5
330,0.5,0.186181060421175,99.9,5
330,0.5,0.165208482598211,99.9,5
330,0.5,0.19423707628452,99.9,5
330,0.5,0.165401944654697,99.9,5
330,0.5,0.157708737749799,99.9,5
330,0.5,0.161406370928192,99.9,5
330,0.5,0.175664171773122,99.9,5
330,0.5,0.195113875123168,99.9,5
330,0.5,0.200891358830469,99.9,5
330,0.5,0.153214731304944,99.9,5
330,0.5,0.14386082096552,99.9,5
330,0.5,0.166891557594882,99.9,5
330,0.5,0.173075002005245,99.9,5
330,0.5,0.169336359013213,99.9,5
330,0.5,0.180387539857274,99.9,5
330,0.5,0.197882185637328,99.9,5
330,0.5,0.155999100781481,99.9,5
330,0.5,0.180722119596214,99.9,5
330,0.5,0.168502471400954,99.9,5
330,0.5,0.162398951431414,99.9,5
330,0.5,0.187041713890565,99.9,5
330,0.5,0.159158624620329,99.9,5
330,0.5,0.184583121745416,99.9,5
330,0.5,0.166610709927442,99.9,5
330,0.5,0.185749544774656,99.9,5
330,0.5,0.17814276965036,99.9,5
330,0.5,0.17993748009506,99.9,5
330,0.5,0.177030774233566,99.9,5
330,0.5,0.182521110285716,99.9,5
330,0.5,0.149753301755363,99.9,5
330,0.5,0.181403988163944,99.9,5
330,0.5,0.162999266943534,99.9,5
330,0.5,0.14896495649542,99.9,5
330,0.5,0.165171394265001,99.9,5
330,0.5,0.163129215289768,99.9,5
330,0.5,0.161083289043637,99.9,5
330,0.5,0.201556325907548,99.9,5
330,0.5,0.200372360183081,99.9,5
330,0.5,0.170911006063608,99.9,5
330,0.5,0.211678047856024,99.9,5
330,0.5,0.186912126478485,99.9,5
330,0.5,0.152526727100265,99.9,5
330,0.5,0.179032028421848,99.9,5
330,0.5,0.159971076233041,99.9,5
330,0.5,0.177194736050194,99.9,5
330,0.5,0.166511592868257,99.9,5
330,0.5,0.152921309840536,99.9,5
330,0.5,0.182231817962552,99.9,5
330,0.5,0.158825282620816,99.9,5
330,0.5,0.201106199905104,99.9,5
330,0.5,0.165957606920791,99.9,5
330,0.5,0.159213712867673,99.9,5
330,0.5,0.173389940913708,99.9,5
330,0.5,0.157886417091664,99.9,5
330,0.5,0.151065365182986,99.9,5
330,0.5,0.176767689166769,99.9,5
330,0.5,0.141013662327391,99.9,5
330,0.5,0.168090473614765,99.9,5
330,0.5,0.194060815625668,99.9,5
330,0.5,0.199069230243637,99.9,5
330,0.5,0.152462958982958,99.9,5
330,0.5,0.190829132170679,99.9,5
330,0.5,0.174374859796527,99.9,5
330,0.5,0.165403872629666,99.9,5
330,0.5,0.17251492679521,99.9,5
330,0.5,0.17757410381741,99.9,5
330,0.5,0.154720257616929,99.9,5
330,0.5,0.177978019186815,99.9,5
330,0.5,0.17802215487135,99.9,5
330,0.5,0.188846107275914,99.9,5
330,0.5,0.15198331193315,99.9,5
330,0.5,0.163782104326058,99.9,5
330,0.5,0.15838849446367,99.9,5
330,0.5,0.177014501364669,99.9,5
330,0.5,0.168414866089253,99.9,5
330,0.5,0.185232622137129,99.9,5
330,0.5,0.153238227920495,99.9,5
330,0.5,0.17416129076266,99.9,5
330,0.5,0.187310236802579,99.9,5
330,0.5,0.158841191546319,99.9,5
330,0.5,0.165703408515523,99.9,5
330,0.5,0.159542158791471,99.9,5
330,0.5,0.152926208682652,99.9,5
330,0.5,0.215795466588336,99.9,5
330,0.5,0.167826688325568,99.9,5
330,0.5,0.139338752306495,99.9,5
330,0.5,0.152034281547586,99.9,5
330,0.5,0.177126294731969,99.9,5
330,0.5,0.149321926438283,99.9,5
330,0.5,0.156941648452768,99.9,5
330,0.5,0.166185292540907,99.9,5
330,0.5,0.16177710413549,99.9,5
330,0.5,0.154138264974918,99.9,5
330,0.5,0.172809162713282,99.9,5
330,0.5,0.169390771086194,99.9,5
330,0.5,0.171262055774839,99.9,5
330,0.5,0.18193685739385,99.9,5
330,0.5,0.180496731096204,99.9,5
330,0.5,0.149011544514766,99.9,5
330,0.5,0.200106879718717,99.9,5
330,0.5,0.176001923425975,99.9,5
330,0.5,0.180231995402556,99.9,5
330,0.5,0.206019891022607,99.9,5
330,0.5,0.155147955117087,99.9,5
330,0.5,0.161555181076407,99.9,5
330,0.5,0.144602285196023,99.9,5
330,0.5,0.164498492470358,99.9,5
330,0.5,0.160876501037654,99.9,5
330,0.5,0.199447497429724,99.9,5
330,0.5,0.181535941731335,99.9,5
330,0.5,0.196743566597072,99.9,5
330,0.5,0.159602508096283,99.9,5
330,0.5,0.176491347002906,99.9,5
330,0.5,0.194598833829853,99.9,5
330,0.5,0.16573103335292,99.9,5
330,0.5,0.142230541604742,99.9,5
330,0.5,0.18021375479183,99.9,5
330,0.5,0.168073938066286,99.9,5
330,0.5,0.157421806129582,99.9,5
330,0.5,0.15995724911072,99.9,5
330,0.5,0.175410312138416,99.9,5
330,0.5,0.149837300547108,99.9,5
330,0.5,0.144747616393332,99.9,5
330,0.5,0.204204321006551,99.9,5
330,0.5,0.173603966855344,99.9,5
330,0.5,0.161544249344515,99.9,5
330,0.5,0.207577580408235,99.9,5
330,0.5,0.165039613114353,99.9,5
330,0.5,0.173044605771781,99.9,5
330,0.5,0.172309681549217,99.9,5
330,0.5,0.183817553819004,99.9,5
330,0.5,0.183635563234646,99.9,5
330,0.5,0.17501006018939,99.9,5
330,0.5,0.155451807732643,99.9,5
330,0.5,0.178578658614108,99.9,5
330,0.5,0.185354762310518,99.9,5
330,0.5,0.169260329643365,99.9,5
330,0.5,0.158350886854904,99.9,5
330,0.5,0.156010958158275,99.9,5
330,0.5,0.16356493951551,99.9,5
330,0.5,0.19036081759321,99.9,5
330,0.5,0.196501013394188,99.9,5
330,0.5,0.201778428903935,99.9,5
330,0.5,0.149689378403659,99.9,5
330,0.5,0.152173676778811,99.9,5
330,0.5,0.20654922124008,99.9,5
330,0.5,0.164004974366231,99.9,5
330,0.5,0.18110019749443,99.9,5
330,0.5,0.182483627875481,99.9,5
330,0.5,0.179872786514783,99.9,5
330,0.5,0.192511689266624,99.9,5
330,0.5,0.160667335235269,99.9,5
330,0.5,0.166184906129842,99.9,5
330,0.5,0.172317709484946,99.9,5
330,0.5,0.170211564031662,99.9,5
330,0.5,0.18689067345966,99.9,5
330,0.5,0.180225832415964,99.9,5
330,0.5,0.192903224604507,99.9,5
330,0.5,0.202649645596618,99.9,5
330,0.5,0.15376577049638,99.9,5
330,0.5,0.152960170589475,99.9,5
330,0.5,0.204030884114883,99.9,5
330,0.5,0.166691664084112,99.9,5
330,0.5,0.164558507644414,99.9,5
330,0.5,0.169960372872851,99.9,5
330,0.5,0.165982474718278,99.9,5
330,0.5,0.21062091034633,99.9,5
330,0.5,0.174107902702225,99.9,5
330,0.5,0.175093906098002,99.9,5
330,0.5,0.181525573749826,99.9,5
330,0.5,0.179320200417679,99.9,5
330,0.5,0.181507214256744,99.9,5
330,0.5,0.154107744306228,99.9,5
330,0.5,0.213171821362944,99.9,5
330,0.5,0.170497504384501,99.9,5
330,0.5,0.166028994473979,99.9,5
330,0.5,0.153454253343248,99.9,5
330,0.5,0.19497858423764,99.9,5
330,0.5,0.226087441390926,99.9,5
330,0.5,0.181042351519876,99.9,5
330,0.5,0.15160070795248,99.9,5
330,0.5,0.17548330407406,99.9,5
330,0.5,0.150255156222459,99.9,5
330,0.5,0.185867698232481,99.9,5
330,0.5,0.14682292341676,99.9,5
330,0.5,0.15210885157674,99.9,5
330,0.5,0.200834224072618,99.9,5
330,0.5,0.203430375326359,99.9,5
330,0.5,0.179660104818531,99.9,5
330,0.5,0.212084323059029,99.9,5
330,0.5,0.189252949859041,99.9,5
330,0.5,0.180100028493099,99.9,5
330,0.5,0.151457316398092,99.9,5
330,0.5,0.194301829889304,99.9,5
330,0.5,0.172131325076315,99.9,5
330,0.5,0.164463682391653,99.9,5
330,0.5,0.157804760309758,99.9,5
330,0.5,0.203562274705039,99.9,5
330,0.5,0.166973739996025,99.9,5
330,0.5,0.160186650187738,99.9,5
330,0.5,0.167152393771247,99.9,5
330,0.5,0.182489682154656,99.9,5
330,0.5,0.171063037981358,99.9,5
330,0.5,0.154577591351102,99.9,5
330,0.5,0.170829073902473,99.9,5
330,0.5,0.190637460101219,99.9,5
330,0.5,0.165083977737079,99.9,5
330,0.5,0.161699119606862,99.9,5
330,0.5,0.151601101411782,99.9,5
330,0.5,0.177526931337183,99.9,5
330,0.5,0.163814377387744,99.9,5
330,0.5,0.200211905694405,99.9,5
330,0.5,0.169294975278689,99.9,5
330,0.5,0.178759580559979,99.9,5
330,0.5,0.146886368550108,99.9,5
330,0.5,0.15895002271592,99.9,5
330,0.5,0.161176318324881,99.9,5
330,0.5,0.178952303036342,99.9,5
330,0.5,0.174467079890945,99.9,5
330,0.5,0.174815647872146,99.9,5
330,0.5,0.197464881906944,99.9,5
330,0.5,0.177578170408702,99.9,5
330,0.5,0.151716088246994,99.9,5
330,0.5,0.177234608306119,99.9,5
330,0.5,0.169327054951405,99.9,5
330,0.5,0.171518539072158,99.9,5
330,0.5,0.171427674278119,99.9,5
330,0.5,0.21070734875368,99.9,5
330,0.5,0.162191114112655,99.9,5
330,0.5,0.209296967887449,99.9,5
330,0.5,0.196869285657462,99.9,5
330,0.5,0.184219508807192,99.9,5
330,0.5,0.151689349421743,99.9,5
330,0.5,0.181958772010694,99.9,5
330,0.5,0.157526114365083,99.9,5
330,0.5,0.17093102278598,99.9,5
330,0.5,0.185974785609211,99.9,5
330,0.5,0.192602250467303,99.9,5
330,0.5,0.183017190364726,99.9,5
330,0.5,0.144040410965542,99.9,5
330,0.5,0.171786377023289,99.9,5
330,0.5,0.145023957553892,99.9,5
330,0.5,0.144276836326201,99.9,5
330,0.5,0.15759625252207,99.9,5
330,0.5,0.208614340153323,99.9,5
330,0.5,0.174849131719765,99.9,5
330,0.5,0.160587730147143,99.9,5
330,0.5,0.184536438412008,99.9,5
330,0.5,0.16063159806001,99.9,5
330,0.5,0.197851596963774,99.9,5
330,0.5,0.185909836393572,99.9,5
330,0.5,0.161502003929653,99.9,5
330,0.5,0.16679582352918,99.9,5
330,0.5,0.164452539672054,99.9,5
330,0.5,0.199882291981639,99.9,5
330,0.5,0.186427019593023,99.9,5
330,0.5,0.156747229476819,99.9,5
330,0.5,0.194636857934353,99.9,5
330,0.5,0.176301230255326,99.9,5
330,0.5,0.164779563453322,99.9,5
330,0.5,0.159002143252495,99.9,5
330,0.5,0.193233537017466,99.9,5
330,0.5,0.199866545540725,99.9,5
330,0.5,0.194751461271324,99.9,5
330,0.5,0.184075295337888,99.9,5
330,0.5,0.172840087325486,99.9,5
330,0.5,0.209316820558895,99.9,5
330,0.5,0.163526962885212,99.9,5
330,0.5,0.146731672374159,99.9,5
330,0.5,0.146000089866762,99.9,5
330,0.5,0.141421006379525,99.9,5
330,0.5,0.166938893610706,99.9,5
330,0.5,0.173787729068623,99.9,5
330,0.5,0.208690265170255,99.9,5
330,0.5,0.178950756891387,99.9,5
330,0.5,0.219321720902994,99.9,5
330,0.5,0.157262954814364,99.9,5
330,0.5,0.18063785829285,99.9,5
330,0.5,0.188434429104195,99.9,5
330,0.5,0.186997573059009,99.9,5
330,0.5,0.19404194259667,99.9,5
330,0.5,0.160457938331359,99.9,5
330,0.5,0.156195790437331,99.9,5
330,0.5,0.185580413277401,99.9,5
330,0.5,0.169776134817833,99.9,5
330,0.5,0.165560408078625,99.9,5
330,0.5,0.211445152153583,99.9,5
330,0.5,0.156377217041309,99.9,5
330,0.5,0.171799827410496,99.9,5
330,0.5,0.18426578199982,99.9,5
330,0.5,0.210984493756175,99.9,5
330,0.5,0.178409236401059,99.9,5
330,0.5,0.162120524063183,99.9,5
330,0.5,0.16197079461878,99.9,5
330,0.5,0.146928229693726,99.9,5
330,0.5,0.171783568591674,99.9,5
330,0.5,0.172675023658657,99.9,5
330,0.5,0.193924549431015,99.9,5
330,0.5,0.18370878303458,99.9,5
330,0.5,0.204239844129255,99.9,5
330,0.5,0.198362302797244,99.9,5
330,0.5,0.196034895380686,99.9,5
330,0.5,0.165753419171749,99.9,5
330,0.5,0.207943400438213,99.9,5
330,0.5,0.186145829854341,99.9,5
330,0.5,0.159084026288699,99.9,5
330,0.5,0.189289621737027,99.9,5
330,0.5,0.154117560177803,99.9,5
330,0.5,0.163451081106976,99.9,5
330,0.5,0.196552237503684,99.9,5
330,0.5,0.195027685659244,99.9,5
330,0.5,0.17523529520769,99.9,5
330,0.5,0.148938565488271,99.9,5
330,0.5,0.183885170031678,99.9,5
330,0.5,0.184621727157462,99.9,5
330,0.5,0.163730194268752,99.9,5
330,0.5,0.165775595719299,99.9,5
330,0.5,0.180295131064024,99.9,5
330,0.5,0.18469982349013,99.9,5
330,0.5,0.180865079062687,99.9,5
330,0.5,0.184504310737308,99.9,5
330,0.5,0.201542303324793,99.9,5
330,0.5,0.181979881371116,99.9,5
330,0.5,0.188742152301486,99.9,5
330,0.5,0.192373680892559,99.9,5
330,0.5,0.162397053725785,99.9,5
330,0.5,0.149252044158171,99.9,5
330,0.5,0.215558358131803,99.9,5
330,0.5,0.22149685526874,99.9,5
330,0.5,0.169578117177671,99.9,5
330,0.5,0.167796082443786,99.9,5
330,0.5,0.164612740917563,99.9,5
330,0.5,0.172070717658315,99.9,5
330,0.5,0.161914167601655,99.9,5
330,0.5,0.163482082918353,99.9,5
330,0.5,0.162598327713349,99.9,5
330,0.5,0.171033339129653,99.9,5
330,0.5,0.186819208381742,99.9,5
330,0.5,0.19170443829839,99.9,5
330,0.5,0.18214288238717,99.9,5
330,0.5,0.165809377263279,99.9,5
330,0.5,0.140053142334892,99.9,5
330,0.5,0.176982418405528,99.9,5
330,0.5,0.164741877388283,99.9,5
330,0.5,0.18977515971511,99.9,5
330,0.5,0.164169549687384,99.9,5
330,0.5,0.153257279898842,99.9,5
330,0.5,0.186796875265009,99.9,5
330,0.5,0.155590833138856,99.9,5
330,0.5,0.206492056688898,99.9,5
330,0.5,0.20862068475364,99.9,5
330,0.5,0.178828882819742,99.9,5
330,0.5,0.193707883295816,99.9,5
330,0.5,0.158955248116453,99.9,5
330,0.5,0.171012233952418,99.9,5
330,0.5,0.147092561802346,99.9,5
330,0.5,0.154039875167154,99.9,5
330,0.5,0.170038428645774,99.9,5
330,0.5,0.189105836385167,99.9,5
330,0.5,0.18652129625494,99.9,5
330,0.5,0.176083615013412,99.9,5
330,0.5,0.230473331984302,99.9,5
330,0.5,0.200554338090494,99.9,5
330,0.5,0.188565030944293,99.9,5
330,0.5,0.178274054462742,99.9,5
330,0.5,0.176841355022269,99.9,5
330,0.5,0.153858058711886,99.9,5
330,0.5,0.182553457961491,99.9,5
330,0.5,0.141736366494292,99.9,5
330,0.5,0.163292849020689,99.9,5
330,0.5,0.163626341680592,99.9,5
330,0.5,0.179431989962391,99.9,5
330,0.5,0.175374950247664,99.9,5
330,0.5,0.163972196525463,99.9,5
330,0.5,0.161667216711186,99.9,5
330,0.5,0.179351387137522,99.9,5
330,0.5,0.179369806599493,99.9,5
330,0.5,0.194776293569035,99.9,5
330,0.5,0.152407146847912,99.9,5
330,0.5,0.155704214933016,99.9,5
330,0.5,0.147822625588616,99.9,5
330,0.5,0.200004718142329,99.9,5
330,0.5,0.181628556067896,99.9,5
330,0.5,0.150168952527561,99.9,5
330,0.5,0.182368893412409,99.9,5
330,0.5,0.165283615890531,99.9,5
330,0.5,0.145725835229594,99.9,5
330,0.5,0.170919955968239,99.9,5
330,0.5,0.190541094269873,99.9,5
330,0.5,0.184612415510681,99.9,5
330,0.5,0.187318562901457,99.9,5
330,0.5,0.222443116229846,99.9,5
330,0.5,0.18672888961006,99.9,5
330,0.5,0.169063184780855,99.9,5
330,0.5,0.174121972479857,99.9,5
330,0.5,0.163246488591373,99.9,5
330,0.5,0.178615702445763,99.9,5
330,0.5,0.202372182264128,99.9,5
330,0.5,0.163604501780822,99.9,5
330,0.5,0.183992043671524,99.9,5
330,0.5,0.188692239477339,99.9,5
330,0.5,0.18807845521331,99.9,5
330,0.5,0.181089219320637,99.9,5
330,0.5,0.143449462984668,99.9,5
330,0.5,0.182442318961178,99.9,5
330,0.5,0.189020797029581,99.9,5
330,0.5,0.183332612351618,99.9,5
330,0.5,0.161903976269521,99.9,5
330,0.5,0.17339438773285,99.9,5
330,0.5,0.175463112422559,99.9,5
330,0.5,0.210545339280984,99.9,5
330,0.5,0.15974535057045,99.9,5
330,0.5,0.149975659968306,99.9,5
330,0.5,0.168154542026648,99.9,5
330,0.5,0.174174278246628,99.9,5
330,0.5,0.180958735272883,99.9,5
330,0.5,0.164922443602923,99.9,5
330,0.5,0.149702495283207,99.9,5
330,0.5,0.153548788863655,99.9,5
330,0.5,0.171938339026122,99.9,5
330,0.5,0.155427111797511,99.9,5
330,0.5,0.159101646577444,99.9,5
330,0.5,0.156892570210758,99.9,5
330,0.5,0.172341531678746,99.9,5
330,0.5,0.184424240860403,99.9,5
330,0.5,0.182838818024047,99.9,5
330,0.5,0.178833176976763,99.9,5
330,0.5,0.170894480640942,99.9,5
330,0.5,0.162514091660869,99.9,5
330,0.5,0.171543455197921,99.9,5
330,0.5,0.192608207055899,99.9,5
330,0.5,0.168957329493833,99.9,5
330,0.5,0.172148262675817,99.9,5
330,0.5,0.205093997430389,99.9,5
330,0.5,0.193677391590249,99.9,5
330,0.5,0.218983696420519,99.9,5
330,0.5,0.163768860186511,99.9,5
330,0.5,0.161176022468284,99.9,5
330,0.5,0.146842297003819,99.9,5
330,0.5,0.17522788726096,99.9,5
330,0.5,0.176866297015746,99.9,5
330,0.5,0.175978613241627,99.9,5
330,0.5,0.213309258467289,99.9,5
330,0.5,0.154738820824645,99.9,5
330,0.5,0.167401388879471,99.9,5
330,0.5,0.177704748936381,99.9,5
330,0.5,0.188460550923469,99.9,5
330,0.5,0.163930446883956,99.9,5
330,0.5,0.20651871945383,99.9,5
330,0.5,0.218934737349711,99.9,5
330,0.5,0.165771472590524,99.9,5
330,0.5,0.176333217284428,99.9,5
330,0.5,0.156219104238391,99.9,5
330,0.5,0.204261004938133,99.9,5
330,0.5,0.175680819969384,99.9,5
330,0.5,0.171549550967957,99.9,5
330,0.5,0.184258781518624,99.9,5
330,0.5,0.198379964081202,99.9,5
330,0.5,0.141947984663515,99.9,5
330,0.5,0.164962267076907,99.9,5
330,0.5,0.196236748724953,99.9,5
330,0.5,0.163773996228657,99.9,5
330,0.5,0.164694714511801,99.9,5
330,0.5,0.205448478952251,99.9,5
330,0.5,0.162020931998637,99.9,5
330,0.5,0.165060361575218,99.9,5
330,0.5,0.193441682188235,99.9,5
330,0.5,0.164024108808817,99.9,5
330,0.5,0.146643532999651,99.9,5
330,0.5,0.173141741310376,99.9,5
330,0.5,0.171329233014631,99.9,5
330,0.5,0.168071321851157,99.9,5
330,0.5,0.187734595494364,99.9,5
330,0.5,0.16999282010548,99.9,5
330,0.5,0.178532742800787,99.9,5
330,0.5,0.242643858230539,99.9,5
330,0.5,0.168804926452718,99.9,5
330,0.5,0.170416948336223,99.9,5
330,0.5,0.150679510188207,99.9,5
330,0.5,0.180773766384933,99.9,5
330,0.5,0.207669040015485,99.9,5
330,0.5,0.187384272323732,99.9,5
330,0.5,0.167365821551987,99.9,5
330,0.5,0.168185816303346,99.9,5
330,0.5,0.20151815630542,99.9,5
330,0.5,0.179448063689376,99.9,5
330,0.5,0.176677366202282,99.9,5
330,0.5,0.166129799254023,99.9,5
330,0.5,0.179501237599052,99.9,5
330,0.5,0.162360773678686,99.9,5
330,0.5,0.214123513189338,99.9,5
330,0.5,0.174748037813756,99.9,5
330,0.5,0.175844227172838,99.9,5
330,0.5,0.150951278545709,99.9,5
330,0.5,0.164624238856795,99.9,5
330,0.5,0.185112752827495,99.9,5
330,0.5,0.133046486479657,99.9,5
330,0.5,0.184516222957922,99.9,5
330,0.5,0.165758154975344,99.9,5
330,0.5,0.173334550866398,99.9,5
330,0.5,0.186513830787859,99.9,5
330,0.5,0.153571962129661,99.9,5
330,0.5,0.173833318379888,99.9,5
330,0.5,0.186185597384711,99.9,5
330,0.5,0.159870995191285,99.9,5
330,0.5,0.157996284545154,99.9,5
330,0.5,0.161465513430744,99.9,5
330,0.5,0.180524500507392,99.9,5
330,0.5,0.131176161273726,99.9,5
330,0.5,0.154952720870347,99.9,5
330,0.5,0.191888212248399,99.9,5
330,0.5,0.14977425349797,99.9,5
330,0.5,0.170523942961048,99.9,5
330,0.5,0.160139359553744,99.9,5
330,0.5,0.17758680810449,99.9,5
330,0.5,0.161072812259615,99.9,5
330,0.5,0.155102419909571,99.9,5
330,0.5,0.149777115705437,99.9,5
